408 ms ; init
16840963 ms ; SW4 ;has been pressed
16841086 ms ; SW1 ;has been pressed
16841219 ms ; SW4 ;has been pressed
16841372 ms ; SW4 ;has been pressed
16841496 ms ; SW1 ;has been pressed
16841620 ms ; SW4 ;has been pressed
16841885 ms ; SW4 ;has been pressed
16841950 ms ; SW1 ;has been pressed
16842097 ms ; SW4 ;has been pressed
16842337 ms ; SW4 ;has been pressed
16842582 ms ; SW4 ;has been pressed
16842827 ms ; SW4 ;has been pressed
16843339 ms ; SW4 ;has been pressed
16843602 ms ; SW4 ;has been pressed
16843741 ms ; SW4 ;has been pressed
16845776 ms ; SW4 ;has been pressed
16845996 ms ; SW4 ;has been pressed
16847683 ms ; SW4 ;has been pressed
16847874 ms ; SW4 ;has been pressed
16848095 ms ; SW4 ;has been pressed
16849043 ms ; SW4 ;has been pressed
16849268 ms ; SW4 ;has been pressed
16849468 ms ; SW4 ;has been pressed
16849688 ms ; SW4 ;has been pressed
16849913 ms ; SW4 ;has been pressed
16850107 ms ; SW4 ;has been pressed
16850329 ms ; SW4 ;has been pressed
16850533 ms ; SW4 ;has been pressed
16850750 ms ; SW4 ;has been pressed
16850940 ms ; SW4 ;has been pressed
16851159 ms ; SW4 ;has been pressed
16851379 ms ; SW4 ;has been pressed
16851597 ms ; SW4 ;has been pressed
16851825 ms ; SW4 ;has been pressed
16852060 ms ; SW4 ;has been pressed
16852292 ms ; SW4 ;has been pressed
16852529 ms ; SW4 ;has been pressed
16852769 ms ; SW4 ;has been pressed
16852977 ms ; SW4 ;has been pressed
16853177 ms ; SW4 ;has been pressed
16853371 ms ; SW4 ;has been pressed
16853598 ms ; SW4 ;has been pressed
16853837 ms ; SW4 ;has been pressed
16854084 ms ; SW4 ;has been pressed
16854278 ms ; SW4 ;has been pressed
16854479 ms ; SW4 ;has been pressed
16854663 ms ; SW4 ;has been pressed
16854844 ms ; SW4 ;has been pressed
16855033 ms ; SW4 ;has been pressed
16855209 ms ; SW4 ;has been pressed
16855386 ms ; SW4 ;has been pressed
16855567 ms ; SW4 ;has been pressed
16855777 ms ; SW4 ;has been pressed
16856022 ms ; SW4 ;has been pressed
16856254 ms ; SW4 ;has been pressed
16856467 ms ; SW4 ;has been pressed
16856674 ms ; SW4 ;has been pressed
16856880 ms ; SW4 ;has been pressed
16857125 ms ; SW4 ;has been pressed
16857335 ms ; SW4 ;has been pressed
16857459 ms ; SW4 ;has been pressed
16857607 ms ; SW4 ;has been pressed
16857851 ms ; SW4 ;has been pressed
16858042 ms ; SW4 ;has been pressed
16858260 ms ; SW4 ;has been pressed
16858504 ms ; SW4 ;has been pressed
16858722 ms ; SW4 ;has been pressed
16858961 ms ; SW4 ;has been pressed
16859195 ms ; SW4 ;has been pressed
16859426 ms ; SW4 ;has been pressed
16859665 ms ; SW4 ;has been pressed
16859918 ms ; SW4 ;has been pressed
16860420 ms ; SW4 ;has been pressed
16860551 ms ; SW4 ;has been pressed
16860715 ms ; SW4 ;has been pressed
16860978 ms ; SW4 ;has been pressed
16861227 ms ; SW4 ;has been pressed
16861464 ms ; SW4 ;has been pressed
16861683 ms ; SW4 ;has been pressed
16861914 ms ; SW4 ;has been pressed
16862156 ms ; SW4 ;has been pressed
16862396 ms ; SW4 ;has been pressed
16862624 ms ; SW4 ;has been pressed
16862899 ms ; SW4 ;has been pressed
16863438 ms ; SW4 ;has been pressed
16863571 ms ; SW4 ;has been pressed
16863712 ms ; SW4 ;has been pressed
16863846 ms ; SW4 ;has been pressed
16864174 ms ; SW4 ;has been pressed
16864349 ms ; SW4 ;has been pressed
16864537 ms ; SW4 ;has been pressed
16864743 ms ; SW4 ;has been pressed
16864937 ms ; SW4 ;has been pressed
16865154 ms ; SW4 ;has been pressed
16865729 ms ; SW4 ;has been pressed
16865943 ms ; SW4 ;has been pressed
16866142 ms ; SW4 ;has been pressed
16866326 ms ; SW4 ;has been pressed
16866536 ms ; SW4 ;has been pressed
16866745 ms ; SW4 ;has been pressed
16866932 ms ; SW4 ;has been pressed
16867445 ms ; SW4 ;has been pressed
16867570 ms ; SW4 ;has been pressed
16867694 ms ; SW4 ;has been pressed
16867890 ms ; SW4 ;has been pressed
16868428 ms ; SW4 ;has been pressed
17201357 ms ; SW4 ;has been pressed
17201741 ms ; SW1 ;has been pressed and the led UV has activate
17201966 ms ; SW4 ;has been pressed
17202593 ms ; SW3 ;has been pressed
17203680 ms ; SW1 ;has been pressed
18120816 ms ; SW2 ;has been pressed and the led UV has activate
18120940 ms ; SW3 ;has been pressed
18121759 ms ; SW4 ;has been pressed
18121784 ms ; SW1 ;has been pressed
18127326 ms ; SW2 ;has been pressed
18128031 ms ; SW1 ;has been pressed
18128655 ms ; SW3 ;has been pressed
18129031 ms ; SW3 ;has been pressed
18129408 ms ; SW4 ;has been pressed
18129555 ms ; SW4 ;has been pressed
18129903 ms ; SW4 ;has been pressed
18130091 ms ; SW1 ;has been pressed
18130334 ms ; SW4 ;has been pressed
18130989 ms ; SW1 ;has been pressed
18375319 ms ; SW3 ;has been pressed and the led UV has activate
18375862 ms ; SW4 ;has been pressed
18376715 ms ; SW3 ;has been pressed
18376839 ms ; SW3 ;has been pressed
18376963 ms ; SW1 ;has been pressed
18378289 ms ; SW3 ;has been pressed
18378313 ms ; SW4 ;has been pressed
18378441 ms ; SW4 ;has been pressed
18378925 ms ; SW3 ;has been pressed
18387334 ms ; SW1 ;has been pressed
18417245 ms ; SW2 ;has been pressed
18417777 ms ; SW2 ;has been pressed
18418728 ms ; SW3 ;has been pressed
18418852 ms ; SW3 ;has been pressed
18515507 ms ; SW1 ;has been pressed
18516252 ms ; SW2 ;has been pressed
18520050 ms ; SW3 ;has been pressed
18520650 ms ; SW4 ;has been pressed and the led UV has activate
18521548 ms ; SW4 ;has been pressed
18521935 ms ; SW4 ;has been pressed
18522583 ms ; SW3 ;has been pressed
18523031 ms ; SW2 ;has been pressed
18523457 ms ; SW1 ;has been pressed
18523844 ms ; SW4 ;has been pressed
18524253 ms ; SW4 ;has been pressed
18524621 ms ; SW4 ;has been pressed
18524921 ms ; SW4 ;has been pressed
18525045 ms ; SW4 ;has been pressed
18525423 ms ; SW4 ;has been pressed
18525672 ms ; SW4 ;has been pressed
18526743 ms ; SW4 ;has been pressed
18526871 ms ; SW4 ;has been pressed
18527237 ms ; SW4 ;has been pressed
18527361 ms ; SW4 ;has been pressed
18527706 ms ; SW3 ;has been pressed
18527831 ms ; SW3 ;has been pressed
18528703 ms ; SW4 ;has been pressed
18528886 ms ; SW4 ;has been pressed
18529011 ms ; SW4 ;has been pressed
18529142 ms ; SW4 ;has been pressed
18596092 ms ; SW2 ;has been pressed
18598926 ms ; SW4 ;has been pressed
18599050 ms ; SW4 ;has been pressed
18601802 ms ; SW4 ;has been pressed
18601926 ms ; SW4 ;has been pressed
18608535 ms ; SW4 ;has been pressed
18623452 ms ; SW3 ;has been pressed
18630981 ms ; SW3 ;has been pressed
18992615 ms ; SW2 ;has been pressed
18998572 ms ; SW1 ;has been pressed and the led UV has activate
19003812 ms ; SW2 ;has been pressed
19004145 ms ; SW2 ;has been pressed
19005714 ms ; SW2 ;has been pressed
19006394 ms ; SW1 ;has been pressed
19006661 ms ; SW1 ;has been pressed
19021800 ms ; SW4 ;has been pressed
19021824 ms ; SW3 ;has been pressed
19021868 ms ; SW1 ;has been pressed
19021967 ms ; SW2 ;has been pressed
20445737 ms ; SW2 ;has been pressed and the led UV has activate
20455184 ms ; SW2 ;has been pressed
20466282 ms ; SW1 ;has been pressed
20495655 ms ; SW4 ;has been pressed
20717774 ms ; SW2 ;has been pressed
20718715 ms ; SW1 ;has been pressed
20720525 ms ; SW3 ;has been pressed and the led UV has activate
20724199 ms ; SW3 ;has been pressed
20726445 ms ; SW2 ;has been pressed
21893891 ms ; SW2 ;has been pressed
21893914 ms ; SW1 ;has been pressed
21895851 ms ; SW3 ;has been pressed
21897531 ms ; SW4 ;has been pressed and the led UV has activate
21902707 ms ; SW4 ;has been pressed
21902831 ms ; SW4 ;has been pressed
21903295 ms ; SW4 ;has been pressed
21903992 ms ; SW3 ;has been pressed
21904228 ms ; SW3 ;has been pressed
21973099 ms ; SW4 ;has been pressed
21973239 ms ; SW4 ;has been pressed
21984920 ms ; SW3 ;has been pressed
21999097 ms ; SW3 ;has been pressed
21999398 ms ; SW3 ;has been pressed
21999686 ms ; SW3 ;has been pressed
21999923 ms ; SW3 ;has been pressed
22000779 ms ; SW4 ;has been pressed
22003996 ms ; SW4 ;has been pressed
22006004 ms ; SW4 ;has been pressed
22006684 ms ; SW4 ;has been pressed
22007229 ms ; SW4 ;has been pressed
22008765 ms ; SW4 ;has been pressed
22008945 ms ; SW4 ;has been pressed
22009089 ms ; SW3 ;has been pressed
22009119 ms ; SW4 ;has been pressed
22009306 ms ; SW4 ;has been pressed
22009925 ms ; SW3 ;has been pressed
22010076 ms ; SW3 ;has been pressed
22010100 ms ; SW4 ;has been pressed
22010406 ms ; SW4 ;has been pressed
22010435 ms ; SW3 ;has been pressed
22010718 ms ; SW4 ;has been pressed
22010742 ms ; SW3 ;has been pressed
22010866 ms ; SW4 ;has been pressed
22011029 ms ; SW4 ;has been pressed
22011424 ms ; SW3 ;has been pressed
22011646 ms ; SW4 ;has been pressed
22011771 ms ; SW4 ;has been pressed
22017269 ms ; SW2 ;has been pressed
22081866 ms ; SW1 ;has been pressed and the led UV has activate
22082042 ms ; SW4 ;has been pressed
22082610 ms ; SW1 ;has been pressed
22082886 ms ; SW1 ;has been pressed
22083488 ms ; SW2 ;has been pressed
22083873 ms ; SW1 ;has been pressed
22085214 ms ; SW4 ;has been pressed
22087689 ms ; SW2 ;has been pressed
22087734 ms ; SW3 ;has been pressed
22087924 ms ; SW3 ;has been pressed
22088058 ms ; SW3 ;has been pressed
22088181 ms ; SW3 ;has been pressed
22088298 ms ; SW4 ;has been pressed
22088624 ms ; SW4 ;has been pressed
22088836 ms ; SW4 ;has been pressed
22088986 ms ; SW4 ;has been pressed
22089111 ms ; SW4 ;has been pressed
22089540 ms ; SW1 ;has been pressed
22090450 ms ; SW4 ;has been pressed
22090711 ms ; SW4 ;has been pressed
22091432 ms ; SW4 ;has been pressed
22091556 ms ; SW4 ;has been pressed
22091581 ms ; SW3 ;has been pressed
22093973 ms ; SW1 ;has been pressed
22095395 ms ; SW3 ;has been pressed
22100244 ms ; SW2 ;has been pressed
22100752 ms ; SW2 ;has been pressed
22101507 ms ; SW2 ;has been pressed
22122300 ms ; SW3 ;has been pressed
22134721 ms ; SW2 ;has been pressed
22134746 ms ; SW1 ;has been pressed
22135966 ms ; SW4 ;has been pressed
22140273 ms ; SW3 ;has been pressed
22142579 ms ; SW4 ;has been pressed
22142747 ms ; SW4 ;has been pressed
22143468 ms ; SW4 ;has been pressed
22143596 ms ; SW4 ;has been pressed
22166578 ms ; SW3 ;has been pressed
22166758 ms ; SW3 ;has been pressed
22166914 ms ; SW3 ;has been pressed
22167185 ms ; SW3 ;has been pressed
22169530 ms ; SW1 ;has been pressed
22211174 ms ; SW2 ;has been pressed and the led UV has activate
22211298 ms ; SW3 ;has been pressed
22213967 ms ; SW3 ;has been pressed
22214042 ms ; SW2 ;has been pressed
22214831 ms ; SW2 ;has been pressed
22214855 ms ; SW4 ;has been pressed
22214979 ms ; SW4 ;has been pressed
22215655 ms ; SW4 ;has been pressed
22217790 ms ; SW2 ;has been pressed
22218481 ms ; SW2 ;has been pressed
22219129 ms ; SW1 ;has been pressed
22220049 ms ; SW3 ;has been pressed
22260533 ms ; SW1 ;has been pressed
22261314 ms ; SW2 ;has been pressed
22261955 ms ; SW3 ;has been pressed
22262618 ms ; SW4 ;has been pressed
22264266 ms ; SW2 ;has been pressed
22265122 ms ; SW3 ;has been pressed
22268929 ms ; SW1 ;has been pressed
22269405 ms ; SW4 ;has been pressed
22269483 ms ; SW2 ;has been pressed
22269858 ms ; SW3 ;has been pressed
22269910 ms ; SW1 ;has been pressed
22276369 ms ; SW2 ;has been pressed
22281290 ms ; SW4 ;has been pressed
22281414 ms ; SW4 ;has been pressed
22281842 ms ; SW4 ;has been pressed
22282034 ms ; SW4 ;has been pressed
22282241 ms ; SW4 ;has been pressed
22282419 ms ; SW4 ;has been pressed
22282629 ms ; SW4 ;has been pressed
22284397 ms ; SW3 ;has been pressed
22285265 ms ; SW3 ;has been pressed
22285407 ms ; SW3 ;has been pressed
22285649 ms ; SW3 ;has been pressed
22287849 ms ; SW2 ;has been pressed
22288445 ms ; SW1 ;has been pressed
22288766 ms ; SW1 ;has been pressed
22289026 ms ; SW1 ;has been pressed
22289308 ms ; SW1 ;has been pressed
22289710 ms ; SW2 ;has been pressed
22293237 ms ; SW3 ;has been pressed
22293361 ms ; SW3 ;has been pressed
22301297 ms ; SW2 ;has been pressed
22303861 ms ; SW3 ;has been pressed and the led UV has activate
22304674 ms ; SW3 ;has been pressed
22304865 ms ; SW3 ;has been pressed
22305269 ms ; SW3 ;has been pressed
22316332 ms ; SW2 ;has been pressed
22316962 ms ; SW3 ;has been pressed
22317449 ms ; SW4 ;has been pressed
22317573 ms ; SW4 ;has been pressed
22317787 ms ; SW4 ;has been pressed
22322121 ms ; SW1 ;has been pressed
22323579 ms ; SW1 ;has been pressed
22326019 ms ; SW3 ;has been pressed
22326341 ms ; SW3 ;has been pressed
22330741 ms ; SW3 ;has been pressed
22338512 ms ; SW2 ;has been pressed
22339150 ms ; SW2 ;has been pressed
22339451 ms ; SW2 ;has been pressed
22342448 ms ; SW1 ;has been pressed
22342501 ms ; SW3 ;has been pressed
22343162 ms ; SW1 ;has been pressed
22343692 ms ; SW3 ;has been pressed
22343957 ms ; SW4 ;has been pressed
22344995 ms ; SW4 ;has been pressed
22345141 ms ; SW4 ;has been pressed
22345452 ms ; SW4 ;has been pressed
22345611 ms ; SW4 ;has been pressed
22345639 ms ; SW3 ;has been pressed
22345796 ms ; SW1 ;has been pressed
22345885 ms ; SW2 ;has been pressed
22347672 ms ; SW4 ;has been pressed
22348238 ms ; SW3 ;has been pressed
22348332 ms ; SW4 ;has been pressed
22348605 ms ; SW4 ;has been pressed
22348814 ms ; SW4 ;has been pressed
22349073 ms ; SW3 ;has been pressed
22349809 ms ; SW3 ;has been pressed
22349845 ms ; SW4 ;has been pressed
22349984 ms ; SW4 ;has been pressed
22351183 ms ; SW4 ;has been pressed
22351323 ms ; SW4 ;has been pressed
22351346 ms ; SW1 ;has been pressed
22351374 ms ; SW2 ;has been pressed
22351397 ms ; SW3 ;has been pressed
22366965 ms ; SW4 ;has been pressed
22367191 ms ; SW4 ;has been pressed
22367949 ms ; SW4 ;has been pressed
22368073 ms ; SW4 ;has been pressed
22368197 ms ; SW4 ;has been pressed
22370097 ms ; SW4 ;has been pressed
22372370 ms ; SW3 ;has been pressed
22374651 ms ; SW2 ;has been pressed
22375495 ms ; SW3 ;has been pressed
22377196 ms ; SW4 ;has been pressed
22377447 ms ; SW4 ;has been pressed
22378135 ms ; SW4 ;has been pressed
22378741 ms ; SW4 ;has been pressed
22378893 ms ; SW4 ;has been pressed
22380333 ms ; SW1 ;has been pressed
22382423 ms ; SW3 ;has been pressed
22418877 ms ; SW4 ;has been pressed and the led UV has activate
22422714 ms ; SW4 ;has been pressed
22423092 ms ; SW4 ;has been pressed
22423228 ms ; SW4 ;has been pressed
22424776 ms ; SW4 ;has been pressed
22425531 ms ; SW4 ;has been pressed
22427270 ms ; SW3 ;has been pressed
22428735 ms ; SW2 ;has been pressed
22448166 ms ; SW2 ;has been pressed
22452820 ms ; SW1 ;has been pressed
22453259 ms ; SW2 ;has been pressed
22454411 ms ; SW3 ;has been pressed
22455316 ms ; SW4 ;has been pressed
22455580 ms ; SW4 ;has been pressed
22455800 ms ; SW3 ;has been pressed
22455860 ms ; SW4 ;has been pressed
22456003 ms ; SW3 ;has been pressed
22456126 ms ; SW4 ;has been pressed
22456658 ms ; SW4 ;has been pressed
22456784 ms ; SW4 ;has been pressed
22459712 ms ; SW3 ;has been pressed
22465425 ms ; SW3 ;has been pressed
22465884 ms ; SW4 ;has been pressed
22473994 ms ; SW4 ;has been pressed
22474118 ms ; SW4 ;has been pressed
22475665 ms ; SW3 ;has been pressed
22476059 ms ; SW3 ;has been pressed
22476201 ms ; SW4 ;has been pressed
22476343 ms ; SW4 ;has been pressed
22476682 ms ; SW2 ;has been pressed
22477314 ms ; SW1 ;has been pressed
22478708 ms ; SW3 ;has been pressed
22478832 ms ; SW3 ;has been pressed
22485323 ms ; SW3 ;has been pressed
22485820 ms ; SW4 ;has been pressed
22486146 ms ; SW4 ;has been pressed
22486269 ms ; SW4 ;has been pressed
22486494 ms ; SW4 ;has been pressed
22487693 ms ; SW4 ;has been pressed
22487860 ms ; SW4 ;has been pressed
22489925 ms ; SW4 ;has been pressed
22490055 ms ; SW4 ;has been pressed
22490656 ms ; SW4 ;has been pressed
22490885 ms ; SW4 ;has been pressed
22491010 ms ; SW4 ;has been pressed
22491212 ms ; SW4 ;has been pressed
22491366 ms ; SW4 ;has been pressed
22495229 ms ; SW4 ;has been pressed
22495353 ms ; SW4 ;has been pressed
22496813 ms ; SW3 ;has been pressed
23883408 ms ; SW1 ;has been pressed and the led UV has activate
23885159 ms ; SW2 ;has been pressed
23891843 ms ; SW4 ;has been pressed
23891966 ms ; SW4 ;has been pressed
23891991 ms ; SW3 ;has been pressed
23893264 ms ; SW4 ;has been pressed
23893299 ms ; SW3 ;has been pressed
23896086 ms ; SW1 ;has been pressed
23896584 ms ; SW1 ;has been pressed
23896926 ms ; SW1 ;has been pressed
23897270 ms ; SW1 ;has been pressed
23897582 ms ; SW1 ;has been pressed
23946961 ms ; SW1 ;has been pressed
23950145 ms ; SW4 ;has been pressed
23950211 ms ; SW3 ;has been pressed
401 ms ; init
1144372 ms ; SW1 ;has been pressed and the led UV has activate
5548806 ms ; SW1 ;has been pressed
5557602 ms ; SW2 ;has been pressed and the led UV has activate
5561969 ms ; SW1 ;has been pressed
5565739 ms ; SW1 ;has been pressed
5573209 ms ; SW1 ;has been pressed
5575874 ms ; SW3 ;has been pressed
5575898 ms ; SW1 ;has been pressed
5575921 ms ; SW2 ;has been pressed
5576200 ms ; SW2 ;has been pressed
5576223 ms ; SW1 ;has been pressed
5576469 ms ; SW2 ;has been pressed
5576693 ms ; SW3 ;has been pressed
5576717 ms ; SW4 ;has been pressed
5576740 ms ; SW1 ;has been pressed
5582894 ms ; SW2 ;has been pressed
5583741 ms ; SW3 ;has been pressed
5583865 ms ; SW3 ;has been pressed
5584248 ms ; SW4 ;has been pressed
5584372 ms ; SW4 ;has been pressed
5589401 ms ; SW1 ;has been pressed
5589924 ms ; SW2 ;has been pressed
5590169 ms ; SW2 ;has been pressed
5590378 ms ; SW2 ;has been pressed
5590569 ms ; SW2 ;has been pressed
5590789 ms ; SW2 ;has been pressed
5590992 ms ; SW2 ;has been pressed
5593571 ms ; SW1 ;has been pressed
5594702 ms ; SW3 ;has been pressed
5606325 ms ; SW2 ;has been pressed
5606746 ms ; SW1 ;has been pressed
5613502 ms ; SW4 ;has been pressed
5622569 ms ; SW2 ;has been pressed
5630367 ms ; SW1 ;has been pressed
5631692 ms ; SW2 ;has been pressed
5636599 ms ; SW2 ;has been pressed
5637934 ms ; SW3 ;has been pressed
5638266 ms ; SW3 ;has been pressed
5639252 ms ; SW1 ;has been pressed
5639535 ms ; SW4 ;has been pressed
5639808 ms ; SW2 ;has been pressed
5644978 ms ; SW2 ;has been pressed
5645125 ms ; SW3 ;has been pressed
5645249 ms ; SW3 ;has been pressed
5645463 ms ; SW4 ;has been pressed
5645602 ms ; SW1 ;has been pressed
5645902 ms ; SW1 ;has been pressed
5646160 ms ; SW1 ;has been pressed
5691136 ms ; SW3 ;has been pressed and the led UV has activate
5750961 ms ; SW3 ;has been pressed
5751085 ms ; SW3 ;has been pressed
5751108 ms ; SW4 ;has been pressed
5751133 ms ; SW1 ;has been pressed
5751160 ms ; SW2 ;has been pressed
5756463 ms ; SW1 ;has been pressed
5756486 ms ; SW2 ;has been pressed
5872134 ms ; SW4 ;has been pressed and the led UV has activate
5877213 ms ; SW4 ;has been pressed
5880406 ms ; SW4 ;has been pressed
5880579 ms ; SW4 ;has been pressed
5881873 ms ; SW3 ;has been pressed
5882068 ms ; SW3 ;has been pressed
5885770 ms ; SW1 ;has been pressed
5885975 ms ; SW1 ;has been pressed
5886151 ms ; SW1 ;has been pressed
5886363 ms ; SW1 ;has been pressed
5976261 ms ; SW2 ;has been pressed
5976956 ms ; SW2 ;has been pressed
5977520 ms ; SW2 ;has been pressed
5977985 ms ; SW2 ;has been pressed
5978476 ms ; SW2 ;has been pressed
5979215 ms ; SW1 ;has been pressed and the led UV has activate
5979536 ms ; SW1 ;has been pressed
5979908 ms ; SW1 ;has been pressed
5982001 ms ; SW1 ;has been pressed
5982824 ms ; SW2 ;has been pressed
5983041 ms ; SW4 ;has been pressed
5983165 ms ; SW4 ;has been pressed
5983335 ms ; SW1 ;has been pressed
5983502 ms ; SW3 ;has been pressed
5983697 ms ; SW3 ;has been pressed
5983821 ms ; SW3 ;has been pressed
6019904 ms ; SW1 ;has been pressed
6024018 ms ; SW1 ;has been pressed
6024315 ms ; SW1 ;has been pressed
6025132 ms ; SW2 ;has been pressed
6025462 ms ; SW2 ;has been pressed
6026500 ms ; SW3 ;has been pressed
6026636 ms ; SW3 ;has been pressed
6027086 ms ; SW4 ;has been pressed
6040828 ms ; SW4 ;has been pressed
6041077 ms ; SW4 ;has been pressed
6041101 ms ; SW1 ;has been pressed
6041373 ms ; SW4 ;has been pressed
6041401 ms ; SW1 ;has been pressed
6041635 ms ; SW1 ;has been pressed
